Timestamp_ms,GPS_Year,GPS_Month,GPS_Day,GPS_Hour,GPS_Min,GPS_Sec,Time_Valid,Accel_X(G),Accel_Y(G),Accel_Z(G),Gyro_X(deg/s),Gyro_Y(deg/s),Gyro_Z(deg/s),Baro_Altitude(m),Latitude,Longitude,GPS_Altitude(m),PDOP,Fix_Type,Satellites,SpeedLeft,SpeedRight,Vbus,Iq,RPM_TIM2CH1,RPM_TIM5CH2,Temp1,Temp2
72442,2026,9,10,6,34,50,1,0.261474609375,-0.903076171875,0.434814453125,3.8299560546875,1.77001953125,0.00762939453125,570.712646484375,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,1171.0338134765625,0.0,0.0,12425.0556640625,0.0,30.3125,30.4375
72492,2026,9,10,6,34,50,1,0.267333984375,-0.89990234375,0.43017578125,4.0130615234375,1.93023681640625,0.091552734375,570.712646484375,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,1171.0338134765625,0.0,0.0,12425.0556640625,0.0,30.3125,30.4375
72542,2026,9,10,6,34,50,1,0.26318359375,-0.897216796875,0.437255859375,3.662109375,1.953125,-0.31280517578125,570.712646484375,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10355.7705078125,0.0,0.0,109878.1328125,0.0,30.3125,30.4375
72592,2026,9,10,6,34,50,1,0.262451171875,-0.897705078125,0.428955078125,3.54766845703125,1.99127197265625,0.0152587890625,570.712646484375,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10355.7705078125,0.0,0.0,109878.1328125,0.0,30.3125,30.4375
72642,2026,9,10,6,34,50,1,0.260986328125,-0.90380859375,0.434814453125,3.83758544921875,1.800537109375,-0.1220703125,570.712646484375,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10355.7705078125,0.0,0.0,109878.1328125,0.0,30.3125,30.4375
72692,2026,9,10,6,34,50,1,0.263427734375,-0.896484375,0.435791015625,3.56292724609375,1.77001953125,-0.0762939453125,570.712646484375,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10355.7705078125,0.0,0.0,109878.1328125,0.0,30.3125,30.4375
72742,2026,9,10,6,34,50,1,0.26318359375,-0.900146484375,0.429443359375,3.53240966796875,1.6937255859375,-0.49591064453125,570.712646484375,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,116423.71875,0.0,0.0,1235294.0,0.0,30.3125,30.4375
72792,2026,9,10,6,34,50,1,0.26220703125,-0.8984375,0.43212890625,3.753662109375,1.4801025390625,-0.05340576171875,570.712646484375,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,116423.71875,0.0,0.0,1235294.0,0.0,30.3125,30.4375
72842,2026,9,10,6,34,50,1,0.264892578125,-0.89453125,0.430419921875,3.51715087890625,1.9073486328125,-0.1373291015625,570.712646484375,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,116423.71875,0.0,0.0,1235294.0,0.0,30.3125,30.4375
72892,2026,9,10,6,34,50,1,0.2607421875,-0.900634765625,0.43017578125,3.6468505859375,2.09808349609375,-0.43487548828125,570.712646484375,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,116423.71875,0.0,0.0,1235294.0,0.0,30.3125,30.4375
72942,2026,9,10,6,34,50,1,0.26220703125,-0.893798828125,0.43701171875,3.71551513671875,1.83868408203125,0.02288818359375,570.712646484375,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,116423.71875,0.0,0.0,1235294.0,0.0,30.3125,30.4375
72992,2026,9,10,6,34,50,1,0.26708984375,-0.897705078125,0.43896484375,3.7384033203125,1.74713134765625,-0.1373291015625,570.712646484375,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10627.5458984375,0.0,0.0,112761.765625,0.0,30.3125,30.4375
73042,2026,9,10,6,34,50,1,0.263427734375,-0.9013671875,0.436767578125,4.0130615234375,1.678466796875,0.1983642578125,570.712646484375,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10627.5458984375,0.0,0.0,112761.765625,0.0,30.3125,30.4375
73102,2026,9,10,6,34,50,1,0.264892578125,-0.897216796875,0.427978515625,3.5400390625,2.0904541015625,-0.45013427734375,570.712646484375,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10627.5458984375,0.0,0.0,112761.765625,0.0,30.25,30.375
73152,2026,9,10,6,34,50,1,0.26513671875,-0.901123046875,0.42919921875,3.6773681640625,1.97601318359375,-0.1678466796875,570.5858154296875,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10678.1943359375,0.0,0.0,113299.15625,0.0,30.25,30.375
73202,2026,9,10,6,34,50,1,0.26513671875,-0.89990234375,0.428955078125,3.570556640625,1.85394287109375,-0.46539306640625,570.5858154296875,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10678.1943359375,0.0,0.0,113299.15625,0.0,30.25,30.375
73252,2026,9,10,6,34,50,1,0.26123046875,-0.89990234375,0.440185546875,3.44085693359375,1.94549560546875,-0.4425048828125,570.5858154296875,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10678.1943359375,0.0,0.0,113299.15625,0.0,30.25,30.375
73302,2026,9,10,6,34,50,1,0.261474609375,-0.904296875,0.4287109375,3.8604736328125,1.7547607421875,-0.3662109375,570.5858154296875,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10678.1943359375,0.0,0.0,113299.15625,0.0,30.25,30.375
73352,2026,9,10,6,34,50,1,0.261962890625,-0.899658203125,0.429931640625,3.3111572265625,1.53350830078125,-0.0762939453125,570.5858154296875,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10405.2236328125,0.0,0.0,110402.84375,0.0,30.25,30.375
73402,2026,9,10,6,34,50,1,0.2646484375,-0.900390625,0.433837890625,3.4942626953125,1.80816650390625,-0.18310546875,570.5858154296875,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,1511.73193359375,0.0,0.0,16039.97265625,0.0,30.25,30.375
73452,2026,9,10,6,34,50,1,0.270263671875,-0.896484375,0.429931640625,3.36456298828125,1.861572265625,-0.1678466796875,570.5858154296875,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,959.218505859375,0.0,0.0,10177.6240234375,0.0,30.25,30.375
73502,2026,9,10,6,34,50,1,0.262451171875,-0.901123046875,0.43017578125,3.5247802734375,1.8310546875,0.06866455078125,570.5858154296875,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,97919.78125,0.0,0.0,1038961.0625,0.0,30.25,30.375
73552,2026,9,10,6,34,50,1,0.267822265625,-0.895751953125,0.428466796875,3.97491455078125,1.708984375,0.02288818359375,570.5858154296875,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,97919.78125,0.0,0.0,1038961.0625,0.0,30.25,30.375
73602,2026,9,10,6,34,50,1,0.2626953125,-0.9013671875,0.437255859375,3.7078857421875,2.01416015625,-0.091552734375,570.5858154296875,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,97919.78125,0.0,0.0,1038961.0625,0.0,30.25,30.375
73652,2026,9,10,6,34,50,1,0.259765625,-0.899658203125,0.433837890625,3.68499755859375,2.13623046875,-0.3814697265625,570.5858154296875,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,97919.78125,0.0,0.0,1038961.0625,0.0,30.25,30.375
73702,2026,9,10,6,34,50,1,0.265625,-0.900390625,0.43359375,3.92913818359375,1.861572265625,-0.30517578125,570.5858154296875,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,9674.904296875,0.0,0.0,102653.9296875,0.0,30.25,30.375
73752,2026,9,10,6,34,50,1,0.2607421875,-0.893798828125,0.430419921875,3.60870361328125,1.6021728515625,-0.4425048828125,570.5858154296875,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,9674.904296875,0.0,0.0,102653.9296875,0.0,30.25,30.375
73802,2026,9,10,6,34,50,1,0.25634765625,-0.907958984375,0.4169921875,4.28009033203125,-1.15203857421875,-0.93841552734375,570.5858154296875,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10519.984375,0.0,0.0,111620.4921875,0.0,30.25,30.375
73852,2026,9,10,6,34,50,1,0.26416015625,-0.89501953125,0.421630859375,4.302978515625,1.0223388671875,0.96893310546875,570.5858154296875,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10519.984375,0.0,0.0,111620.4921875,0.0,30.25,30.375
73902,2026,9,10,6,34,50,1,0.26220703125,-0.8984375,0.435302734375,3.082275390625,2.60162353515625,-0.93841552734375,570.5858154296875,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10519.984375,0.0,0.0,111620.4921875,0.0,30.25,30.375
73952,2026,9,10,6,34,50,1,0.2626953125,-0.90576171875,0.43115234375,3.41033935546875,1.953125,-0.457763671875,570.5858154296875,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10519.984375,0.0,0.0,111620.4921875,0.0,30.25,30.375
74002,2026,9,10,6,34,50,1,0.26318359375,-0.900634765625,0.434326171875,3.3721923828125,1.86920166015625,0.11444091796875,570.5858154296875,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,854332.4375,0.0,0.0,9064748.0,0.0,30.25,30.375
74052,2026,9,10,6,34,50,1,0.262939453125,-0.902587890625,0.433349609375,3.9825439453125,1.495361328125,-0.37384033203125,570.5858154296875,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10704.9072265625,0.0,0.0,113582.5859375,0.0,30.25,30.375
74102,2026,9,10,6,34,50,1,0.26025390625,-0.91259765625,0.450439453125,6.500244140625,-0.89263916015625,0.38909912109375,570.1657104492188,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10591.291015625,0.0,0.0,112377.0859375,0.0,30.25,30.375
74152,2026,9,10,6,34,50,1,0.26318359375,-0.894287109375,0.4365234375,3.8909912109375,1.1749267578125,0.31280517578125,570.1657104492188,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10591.291015625,0.0,0.0,112377.0859375,0.0,30.25,30.375
74202,2026,9,10,6,34,50,1,0.26806640625,-0.896484375,0.425048828125,3.448486328125,2.54058837890625,-1.12152099609375,570.1657104492188,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10591.291015625,0.0,0.0,112377.0859375,0.0,30.25,30.375
74252,2026,9,10,6,34,50,1,0.262939453125,-0.904296875,0.4375,3.65447998046875,2.29644775390625,-0.18310546875,570.1657104492188,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10591.291015625,0.0,0.0,112377.0859375,0.0,30.25,30.375
74302,2026,9,10,6,34,50,1,0.24853515625,-0.900634765625,0.4384765625,3.60107421875,1.21307373046875,0.67901611328125,570.1657104492188,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10282.244140625,0.0,0.0,109097.9921875,0.0,30.25,30.375
74352,2026,9,10,6,34,50,1,0.264892578125,-0.900390625,0.439453125,3.86810302734375,1.1749267578125,0.02288818359375,570.1657104492188,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10282.244140625,0.0,0.0,109097.9921875,0.0,30.25,30.375
74402,2026,9,10,6,34,50,1,0.26318359375,-0.8994140625,0.42578125,3.71551513671875,1.5411376953125,-0.78582763671875,570.1657104492188,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,11985.7900390625,0.0,0.0,127173.1796875,0.0,30.25,30.375
74452,2026,9,10,6,34,50,1,0.26611328125,-0.898681640625,0.43017578125,3.84521484375,1.9378662109375,-0.05340576171875,570.1657104492188,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,11985.7900390625,0.0,0.0,127173.1796875,0.0,30.25,30.375
74502,2026,9,10,6,34,50,1,0.26708984375,-0.900634765625,0.42578125,3.7078857421875,1.708984375,-0.25177001953125,570.1657104492188,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,11985.7900390625,0.0,0.0,127173.1796875,0.0,30.25,30.375
74552,2026,9,10,6,34,50,1,0.26318359375,-0.90234375,0.43017578125,3.92913818359375,1.50299072265625,-0.02288818359375,570.1657104492188,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,11985.7900390625,0.0,0.0,127173.1796875,0.0,30.25,30.375
74602,2026,9,10,6,34,50,1,0.266357421875,-0.90087890625,0.43115234375,3.50189208984375,2.18963623046875,-0.51116943359375,570.1657104492188,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10644.6943359375,0.0,0.0,112943.7109375,0.0,30.25,30.375
74652,2026,9,10,6,34,50,1,0.261962890625,-0.902587890625,0.42822265625,3.8604736328125,1.54876708984375,0.25177001953125,570.1657104492188,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10644.6943359375,0.0,0.0,112943.7109375,0.0,30.25,30.375
74702,2026,9,10,6,34,50,1,0.260986328125,-0.89794921875,0.43603515625,4.180908203125,1.44195556640625,0.20599365234375,570.1657104492188,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,5214.72021484375,0.0,0.0,55329.89453125,0.0,30.25,30.375
74752,2026,9,10,6,34,50,1,0.2626953125,-0.90087890625,0.42431640625,3.814697265625,2.0294189453125,-0.16021728515625,570.1657104492188,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,5214.72021484375,0.0,0.0,55329.89453125,0.0,30.25,30.375
74802,2026,9,10,6,34,50,1,0.261474609375,-0.901611328125,0.43701171875,3.90625,1.8157958984375,-0.4425048828125,570.1657104492188,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,5214.72021484375,0.0,0.0,55329.89453125,0.0,30.25,30.375
74852,2026,9,10,6,34,50,1,0.26611328125,-0.896240234375,0.4345703125,3.89862060546875,1.800537109375,0.11444091796875,570.1657104492188,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,5214.72021484375,0.0,0.0,55329.89453125,0.0,30.25,30.375
74902,2026,9,10,6,34,50,1,0.262451171875,-0.901123046875,0.4345703125,3.84521484375,1.9073486328125,-0.55694580078125,570.1657104492188,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10132.2236328125,0.0,0.0,107506.234375,0.0,30.25,30.375
74952,2026,9,10,6,34,50,1,0.274169921875,-0.870361328125,0.417236328125,2.410888671875,-0.31280517578125,0.2288818359375,570.1657104492188,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10132.2236328125,0.0,0.0,107506.234375,0.0,30.25,30.375
75002,2026,9,10,6,34,50,1,0.26708984375,-0.90673828125,0.457763671875,4.7149658203125,0.4730224609375,5.0506591796875,570.1657104492188,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,1754.87890625,0.0,0.0,18619.841796875,0.0,30.25,30.375
75052,2026,9,10,6,34,50,1,0.262451171875,-0.8955078125,0.443115234375,3.9520263671875,-0.42724609375,-1.068115234375,570.4035034179688,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,1754.87890625,0.0,0.0,18619.841796875,0.0,30.25,30.375
75102,2026,9,10,6,34,50,1,0.262451171875,-0.8955078125,0.443115234375,3.86810302734375,-0.4119873046875,-1.1138916015625,570.4035034179688,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,1754.87890625,0.0,0.0,18619.841796875,0.0,30.25,30.375
75152,2026,9,10,6,34,50,1,0.268310546875,-0.89892578125,0.4267578125,3.7078857421875,1.44195556640625,-0.54168701171875,570.4035034179688,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,1754.87890625,0.0,0.0,18619.841796875,0.0,30.25,30.375
75202,2026,9,10,6,34,50,1,0.263427734375,-0.900390625,0.423828125,3.5858154296875,2.23541259765625,-0.0762939453125,570.4035034179688,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,5319.486328125,0.0,0.0,56441.5,0.0,30.25,30.375
75252,2026,9,10,6,34,50,1,0.26220703125,-0.90283203125,0.437744140625,3.997802734375,2.32696533203125,0.2593994140625,570.4035034179688,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,837757.9375,0.0,0.0,8888888.0,0.0,30.25,30.375
75302,2026,9,10,6,34,50,1,0.26025390625,-0.900390625,0.4267578125,3.94439697265625,1.79290771484375,0.4119873046875,570.4035034179688,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10567.4931640625,0.0,0.0,112124.5859375,0.0,30.25,30.375
75352,2026,9,10,6,34,50,1,0.26318359375,-0.8984375,0.42724609375,4.57000732421875,1.77001953125,2.25067138671875,570.4035034179688,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10567.4931640625,0.0,0.0,112124.5859375,0.0,30.25,30.375
75402,2026,9,10,6,34,50,1,0.2626953125,-0.9013671875,0.434814453125,3.7384033203125,2.7008056640625,1.0528564453125,570.4035034179688,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10567.4931640625,0.0,0.0,112124.5859375,0.0,30.25,30.375
75452,2026,9,10,6,34,50,1,0.262939453125,-0.901611328125,0.4384765625,2.87628173828125,2.79998779296875,0.18310546875,570.4035034179688,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10567.4931640625,0.0,0.0,112124.5859375,0.0,30.25,30.375
75502,2026,9,10,6,34,50,1,0.260498046875,-0.90478515625,0.439453125,3.95965576171875,1.4190673828125,-0.45013427734375,570.4035034179688,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10567.4931640625,0.0,0.0,112124.5859375,0.0,30.25,30.375
75552,2026,9,10,6,34,50,1,0.260498046875,-0.898681640625,0.42041015625,3.25775146484375,2.2735595703125,-1.38092041015625,570.4035034179688,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,1159.0472412109375,0.0,0.0,12297.8720703125,0.0,30.25,30.375
75602,2026,9,10,6,34,50,1,0.254150390625,-0.906005859375,0.4267578125,3.326416015625,1.21307373046875,-1.80816650390625,570.4035034179688,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,1159.0472412109375,0.0,0.0,12297.8720703125,0.0,30.25,30.375
75652,2026,9,10,6,34,50,1,0.260986328125,-0.91064453125,0.426025390625,3.85284423828125,1.1749267578125,-1.2664794921875,570.4035034179688,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,1159.0472412109375,0.0,0.0,12297.8720703125,0.0,30.25,30.375
75702,2026,9,10,6,34,50,1,0.262451171875,-0.90283203125,0.439697265625,3.6163330078125,0.95367431640625,-0.3204345703125,570.4035034179688,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,1159.0472412109375,0.0,0.0,12297.8720703125,0.0,30.25,30.375
75752,2026,9,10,6,34,50,1,0.268310546875,-0.89794921875,0.434326171875,3.8604736328125,1.40380859375,-0.29754638671875,570.4035034179688,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,1159.0472412109375,0.0,0.0,12297.8720703125,0.0,30.25,30.375
75802,2026,9,10,6,34,50,1,0.26123046875,-0.901123046875,0.438232421875,3.68499755859375,2.44140625,1.21307373046875,570.4035034179688,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,397829.84375,0.0,0.0,4221105.5,0.0,30.25,30.375
75852,2026,9,10,6,34,50,1,0.2646484375,-0.892333984375,0.431640625,3.6468505859375,3.265380859375,1.3427734375,570.4035034179688,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,397829.84375,0.0,0.0,4221105.5,0.0,30.25,30.375
75902,2026,9,10,6,34,50,1,0.25830078125,-0.90380859375,0.432373046875,3.95965576171875,2.777099609375,1.97601318359375,570.4035034179688,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10542.6318359375,0.0,0.0,111860.796875,0.0,30.25,30.375
75952,2026,9,10,6,34,50,1,0.255615234375,-0.90185546875,0.426513671875,3.9520263671875,2.90679931640625,1.556396484375,570.4035034179688,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10542.6318359375,0.0,0.0,111860.796875,0.0,30.25,30.375
76002,2026,9,10,6,34,50,1,0.254638671875,-0.9072265625,0.430908203125,3.71551513671875,2.02178955078125,0.701904296875,570.712646484375,-7.314245700836182,110.51317596435547,-0.12200000137090683,5.340000152587891,2,3,0.0,10542.6318359375,0.0,0.0,111860.796875,0.0,30.25,30.375
