Timestamp_ms,Velocity(RPM),TargetIq,ActualIq,PhaseU,PhaseV,PhaseW,Vbus(V)
1789028963339,249.6003,34.5856,5.8628,-6.6580,3.9016,3.2806,29.30
1789028963339,252.8867,34.2579,6.1679,6.5593,1.2459,-7.2505,29.31
1789028963339,249.5299,34.5936,5.0260,-0.4309,-4.1876,4.3490,29.26
1789028963340,245.0136,35.0462,5.5738,-3.2697,5.3668,-2.1528,29.31
1789028963340,245.0905,34.7613,5.6962,5.8878,-3.7602,-0.9929,29.31
1789028963340,251.1501,34.4347,6.2646,-5.1012,1.1238,3.9827,29.31
1789028963342,252.1727,34.3331,6.7089,3.0795,3.9016,-6.1821,29.31
1789028963352,247.8241,34.7686,4.9249,2.2858,-5.0423,3.1585,29.31
1789028963444,244.9466,35.0575,4.7938,-5.4065,5.1836,1.1133,29.32
1789028963444,245.3017,35.0224,4.6363,5.1247,-1.4403,-4.0149,29.31
1789028963444,247.3611,34.8172,6.2984,-4.0328,-2.5697,6.3331,29.31
1789028963444,251.6895,34.3856,5.7774,-0.9193,4.1763,-3.3738,29.32
1789028963444,248.5017,34.7051,5.1636,4.4226,-4.6454,0.6249,29.32
1789028963444,248.7659,34.6810,7.4121,-7.7264,5.1226,3.1585,29.28
1789028963444,250.6204,34.4970,5.8130,4.9720,1.4596,-6.6705,29.32
1789028963444,249.6283,34.5968,4.9160,0.3933,-4.5233,3.7995,29.31
1789028963444,245.7429,34.9861,4.2983,-3.4529,4.1152,-0.6876,29.31
1789028963452,246.2965,34.9310,4.5564,5.0026,-3.2718,-2.0002,29.33
1789028963544,251.1337,34.4478,5.8229,-4.3076,0.1775,4.7153,29.28
1789028963544,253.4561,34.2160,6.5968,1.5532,3.8405,-5.6327,29.31
1789028963544,249.3083,34.6308,4.4061,2.7437,-4.1570,1.9986,29.31
1789028963544,251.0686,34.4555,4.9909,-6.1085,4.6647,1.3270,29.30
1789028963545,244.9059,35.0724,6.0562,6.3151,-1.1656,-5.1138,29.32
1789028963545,254.8150,34.0795,3.8550,-1.1024,-2.1119,3.8301,29.32
1789028963545,255.3866,34.0208,4.5912,-1.1635,3.6574,-1.7560,29.32
1789028963545,253.5839,34.1986,4.2827,3.7510,-3.5465,-0.1077,29.31
1789028963545,252.3658,34.3195,5.5847,-5.9864,2.6500,3.2501,29.31
1789028963552,250.4136,34.5147,5.7212,4.2089,2.3143,-6.8537,29.31
1789028963649,248.3082,34.7258,4.8228,0.4543,-5.1033,4.2269,29.31
1789028963649,245.5337,35.0040,4.8109,-4.0023,4.8173,-0.9624,29.31
1789028963649,245.4142,35.0163,4.7990,5.0026,-2.7834,-2.1528,29.32
1789028963649,249.7650,34.5818,6.0218,-4.7960,-0.3109,4.8069,29.31
1789028963649,252.3067,34.3283,6.5884,0.9427,3.9626,-5.2053,29.30
1789028963649,248.8800,34.6713,4.5079,2.6827,-4.8286,1.6933,29.32
1789028963742,250.1240,34.5477,5.1190,-6.1391,3.9016,1.6017,29.26
1789028963742,245.1420,35.0466,5.2683,5.2773,-0.1888,-5.2969,29.30
1789028963742,249.2435,34.6366,5.0916,-1.7435,-3.2718,4.9900,29.31
1789028963742,244.9868,35.0628,4.5853,-2.0487,4.1763,-2.3055,29.31
1789028963742,246.0983,34.9541,5.8289,5.1552,-4.7065,-0.5655,29.31
1789028963742,248.6128,34.7043,6.6119,-6.3833,2.4058,3.7385,29.30
1789028963742,252.0295,34.3638,7.0063,4.6057,2.8332,-7.7389,29.32
1789028963743,248.3967,34.5772,4.5518,0.9427,-4.3402,3.1585,29.32
1789028963743,245.4269,35.0253,4.4865,-4.5518,4.3594,0.3502,29.31
1789028963743,245.6471,35.0039,5.2376,5.6436,-2.3866,-3.0991,29.31
1789028963743,250.3367,34.5352,5.8044,-3.7886,-1.5014,5.1732,29.25
1789028963743,253.7468,34.1944,6.0803,-0.5225,4.1152,-3.9538,29.31
1789028963743,247.7714,34.7922,5.0060,4.1479,-5.2865,1.6323,29.32
1789028963752,257.9731,33.7719,5.8293,-6.5969,5.2141,1.9680,29.31
1789028963844,248.5203,34.7155,5.2728,5.2773,0.5438,-5.7548,29.33
1789028963844,249.8230,34.5847,5.5771,-1.1024,-3.7907,5.2647,29.27
1789028963844,246.5124,34.9162,4.7314,-1.8961,4.2373,-1.4813,29.32
1789028963844,249.0985,34.6581,4.7622,4.7889,-3.7907,-0.9013,29.32
1789028963844,250.7348,34.4954,6.8000,-5.4065,1.9480,4.1048,29.31
1789028963844,250.9446,34.4757,7.0282,3.7510,3.3826,-7.2505,29.31
1789028963845,248.7075,34.7001,4.6234,1.4617,-4.9202,3.0669,29.31
1789028963845,245.1820,35.0537,4.6802,-5.0096,4.7257,0.3197,29.30
1789028963845,244.7546,35.0974,5.5696,5.8573,-2.9055,-3.4044,29.32
1789028963937,249.9100,34.5822,5.3736,-3.4223,-0.9824,4.7153,29.32
1789028963937,252.2464,34.3488,5.9140,-0.2783,4.1763,-4.0454,29.31
1789028963937,248.8388,34.6903,5.0115,3.8731,-4.6760,1.6017,29.31
1789028963937,249.9823,34.5766,5.3487,-6.2917,3.6574,2.4870,29.30
1789028963937,250.3587,34.9186,5.5437,4.9110,1.1848,-5.8158,29.31
1789028963937,249.2560,34.6506,4.6478,0.0880,-3.9434,4.1048,29.31
1789028963937,246.1520,34.9615,4.2680,-2.8424,4.2373,-0.8097,29.32
1789028963937,244.9824,35.0790,4.4783,4.8805,-3.1497,-1.2676,29.31
1789028963937,250.9708,34.4808,5.7663,-4.8875,0.2996,4.0132,29.30
1789028963942,252.4297,34.3351,6.5056,2.2553,3.6574,-5.7243,29.31
1789028963952,248.8944,34.6889,4.6975,2.1637,-5.0423,2.7006,29.31
1789028964043,245.6071,35.0184,4.9915,-5.9559,5.0920,1.3270,29.32
1789028964043,246.0717,34.9719,5.1241,5.6436,-0.5856,-4.0759,29.31
1789028964043,250.1046,34.5687,4.9352,-2.2929,-2.5392,4.7458,29.32
1789028964043,252.4607,34.3337,5.3784,-1.3772,4.0847,-2.6718,29.31
1789028964043,252.5638,34.3209,3.9095,4.0563,-3.6686,0.1976,29.32
1789028964043,250.4207,34.5345,5.9880,-6.6275,3.3826,3.5859,29.32
1789028964043,252.9407,34.2831,6.7231,6.0709,2.0090,-7.6473,29.31
1789028964043,249.6542,34.6118,4.9727,0.3628,-4.2181,4.1353,29.32
1789028964043,245.3412,35.0440,5.3508,-3.6055,5.4889,-1.2981,29.31
1789028964052,245.1647,35.0625,5.5028,5.4604,-3.7602,-1.9697,29.31
1789028964142,251.2250,34.4572,6.0123,-4.6739,-0.0972,4.5627,29.31
1789028964142,252.0612,34.3742,6.5511,1.9501,4.0847,-5.5106,29.31
1789028964142,247.7773,34.8033,5.0230,2.5606,-5.3475,2.7922,29.31
1789028964142,251.5226,35.0998,5.1185,-6.2306,5.0920,1.3575,29.31
1789028964142,245.4992,35.0325,5.1521,5.4910,-0.6772,-4.7169,29.32
1789028964142,248.9010,34.6927,5.3923,-2.5982,-2.9055,5.6005,29.31
1789028964143,246.7669,34.9066,5.1667,-1.3772,3.6574,-2.4886,29.31
1789028964143,248.5896,34.7249,4.7817,4.3921,-3.9434,0.0450,29.30
1789028964143,250.4565,34.5392,6.3806,-6.5664,3.1995,3.2196,29.31
1789028964152,251.3512,34.4504,5.9425,4.1173,2.1311,-6.9147,29.32
1789028964244,250.2487,34.5610,4.3161,1.0648,-3.7907,3.4638,29.31
1789028964244,246.1596,34.9707,4.1646,-4.2465,4.0237,0.1365,29.32
1789028964244,246.6058,34.9266,4.9245,5.3383,-2.9971,-2.7023,29.32
1789028964244,249.8620,34.6013,5.5079,-3.7276,-0.7688,4.7153,29.32
1789028964244,253.0570,34.2821,6.0122,0.3933,4.2679,-4.0454,29.31
1789028964244,249.0348,34.6844,4.4909,3.0490,-4.5233,1.2660,29.29
1789028964244,251.1179,34.4768,5.5986,-6.7190,4.5731,1.9986,29.31
1789028964244,244.9445,35.0949,6.2896,6.1625,0.2691,-6.5484,29.31
1789028964244,254.8290,34.1042,3.7771,-0.4614,-2.8750,3.2806,29.32
1789028964337,255.4131,34.0442,4.0441,-2.0792,3.1079,-1.2676,29.32
1789028964337,253.5985,34.2233,3.6419,3.7205,-2.6003,-0.9624,29.32
1789028964337,251.9024,34.3924,5.9615,-5.8643,1.6732,3.7385,29.31
1789028964337,251.5258,34.4302,6.8777,4.3005,3.4132,-7.6168,29.30
1789028964337,247.8265,34.8012,5.8617,1.1869,-6.1106,4.6542,29.31
1789028964337,244.7227,35.1130,5.2801,-4.9486,5.0920,-0.1687,29.31
1789028964339,244.3592,35.1502,4.9351,5.1247,-2.4171,-3.3433,29.32
1789028964339,249.2890,34.6581,5.8950,-4.0634,-1.3487,5.3563,29.31
1789028964339,252.3765,34.3502,6.2668,-0.0035,4.1763,-4.4422,29.32
1789028964342,249.2834,34.6598,4.6041,3.4763,-4.5233,1.6628,29.31
1789028964352,249.5016,34.6387,5.5219,-6.2306,3.9321,2.4259,29.31
1789028964443,244.7336,35.1165,5.8908,5.9488,1.1543,-6.4263,29.31
1789028964443,249.5192,34.6379,4.9086,-0.2783,-3.6686,4.8069,29.32
1789028964443,245.5033,35.0403,5.0938,-2.9645,5.3362,-2.5191,29.31
1789028964443,248.6126,34.7299,5.0873,4.7584,-4.1570,-0.9929,29.31
1789028964443,250.0773,34.5843,5.8474,-5.0402,1.0933,3.9216,29.32
1789028964443,252.4071,34.3519,7.0244,3.5984,3.6574,-6.9758,29.31
1789028964443,248.8865,34.7043,4.1435,1.9195,-3.9739,2.8533,29.32
1789028964443,245.9072,35.0030,5.0713,-5.9864,4.9394,0.7776,29.29
1789028964443,246.5693,34.9371,5.0766,5.0636,-1.4403,-4.0454,29.31
1789028964452,250.6837,34.5257,5.2805,-2.5982,-2.5392,4.9290,29.28
1789028964543,253.2877,34.2656,5.2626,-1.0414,4.0542,-2.9160,29.31
1789028964543,247.8178,34.8131,4.9238,4.6363,-4.6454,0.3502,29.32
1789028964543,258.3574,33.7586,5.7770,-5.1928,3.6268,2.6091,29.32
1789028964543,255.1663,34.0758,5.4471,4.8194,-0.2498,-6.4263,29.29
1789028964543,249.7506,34.6167,5.2948,0.0880,-4.8896,4.5627,29.33
1789028964544,246.7140,34.9207,4.4184,-2.9950,4.5121,-0.6876,29.32
1789028964544,246.1691,34.9756,4.9257,5.0026,-3.0581,-2.0002,29.32
1789028964544,250.7937,34.5140,6.1876,-4.3381,-0.0362,4.6237,29.31
1789028964544,250.9652,34.4979,6.9151,1.7059,4.1763,-6.2432,29.31
1789028964552,248.9951,34.6953,4.5553,2.6521,-4.7675,2.3954,29.31
1789028964648,245.3321,35.0625,5.0761,-6.2306,4.8478,1.0523,29.30
1789028964648,245.5629,35.0401,5.7232,5.9794,-1.6235,-4.6864,29.31
1789028964648,249.9729,34.5992,4.7936,-1.8656,-2.2950,4.7153,29.21
1789028964648,246.5018,34.4050,5.2315,-1.4077,4.1152,-2.7023,29.30
1789028964648,248.6409,34.7334,5.0584,4.3310,-4.5844,0.0144,29.31
1789028964648,250.4492,34.5532,5.8439,-5.8033,3.2605,3.4638,29.31
1789028964648,250.7634,34.5226,6.1954,4.3921,2.4669,-7.1284,29.33
1789028964648,249.0102,34.6983,4.6851,0.9427,-4.6454,4.3185,29.34
1789028964648,245.6768,35.0322,4.3558,-4.2465,4.2679,-0.2603,29.31
1789028964653,244.7832,35.1222,4.7622,5.4604,-2.6003,-2.2444,29.31
1789028964758,251.1519,34.4856,5.4902,-4.0023,-0.9519,4.5932,29.31
1789028964758,252.0762,34.3933,6.0038,0.0880,3.9626,-4.4727,29.32
1789028964758,248.9860,34.7028,4.7996,3.1100,-5.2254,2.1817,29.31
1789028964758,251.9783,34.4043,5.9360,-7.2074,5.7331,2.1512,29.29
1789028964758,245.8626,35.0161,5.3085,5.2468,0.0859,-5.4801,29.31
1789028964758,249.4727,34.6551,4.9224,-1.1635,-3.5771,4.5932,29.31
1789028964758,251.8507,34.4179,4.8410,-2.1098,4.0847,-1.6644,29.31
1789028964759,252.6946,34.3312,3.9126,4.3005,-3.3329,-0.2908,29.32
1789028964759,250.3219,34.5679,6.2465,-6.3833,2.1311,4.1658,29.30
1789028964759,253.2093,34.2797,7.2247,5.3383,2.9553,-7.9526,29.30
1789028964855,249.1555,34.6301,4.8341,1.1869,-4.6454,3.7690,29.31
1789028964855,245.3335,35.0685,5.7190,-5.0402,5.6110,-0.5961,29.31
1789028964855,245.8482,35.0177,5.8301,6.0099,-3.3939,-2.8549,29.31
1789028964855,249.5713,34.6462,5.6097,-3.4834,-0.7993,5.0511,29.30
1789028964855,251.9440,34.4095,6.0490,0.0880,4.5731,-4.1980,29.31
1789028964855,248.0177,34.8029,4.8858,3.5068,-5.2254,1.8459,29.32
1789028964954,251.8795,34.4176,5.8899,-7.1769,5.4889,2.3343,29.31
1789028964954,245.5051,35.0555,5.4209,5.2773,0.2691,-5.9685,29.31
1789028964954,248.9138,34.7149,5.4162,-1.2856,-3.3939,5.3258,29.31
1789028964954,247.3224,34.8746,4.2148,-2.0792,3.4132,-1.4508,29.31
1789028964954,249.4863,34.6584,4.6833,4.6668,-3.3939,-0.5350,29.32
1789028964954,251.8228,34.4253,6.8652,-6.0170,2.3753,3.7385,29.30
1789028964954,252.0256,34.4054,6.2193,3.2321,3.5658,-6.0906,29.31
1789028964956,250.3645,34.5718,4.2261,1.6753,-4.3707,2.5175,29.32
1789028964956,249.2303,34.6843,3.6775,-4.5518,3.5963,0.5944,29.32
1789028964956,248.1691,34.7897,4.6652,5.0026,-1.6845,-3.5265,29.32
1789028964956,250.1495,34.5914,5.1589,-2.6287,-1.7456,4.9900,29.32
1789028964956,253.1650,34.2899,4.9908,-0.8277,3.6574,-2.8854,29.32
1789028964956,249.6461,34.6417,4.0676,3.5374,-3.7297,-0.0161,29.32
1789028964956,251.4525,34.4614,5.9901,-6.6580,3.8100,2.7617,29.30
1789028965047,253.2227,34.2852,7.1716,6.4372,1.6732,-7.7389,29.31
1789028965047,255.2377,34.0812,3.6980,0.5154,-3.4244,3.4027,29.32
1789028965047,248.4552,34.7580,3.7685,-2.9645,3.8100,-0.1687,29.32
1789028965047,244.2690,35.1767,4.8713,4.7889,-3.2718,-1.9697,29.31
1789028965047,250.5674,34.5474,5.8558,-4.7044,0.1165,4.8679,29.30
1789028965047,249.9903,34.6058,7.2173,2.4690,4.2984,-7.0063,29.31
1789028965047,248.2438,34.7812,5.5230,2.2553,-6.0496,3.8301,29.36
1789028965047,244.8120,35.1255,5.9757,-6.6580,5.6110,0.6249,29.31
1789028965047,245.1330,35.0938,4.8737,5.0941,-1.1656,-4.0759,29.33
1789028965146,248.8458,34.7231,5.5322,-2.6287,-2.3866,5.7837,29.27
1789028965146,251.7679,34.4318,5.4689,-1.2856,4.0237,-3.2212,29.31
1789028965146,249.1357,34.6955,4.5512,4.0258,-4.3707,-0.1382,29.31
1789028965146,249.6500,34.6448,6.1735,-6.7801,3.1995,3.3111,29.31
1789028965146,252.9213,34.3186,6.6163,5.5825,2.1616,-7.7389,29.31
1789028965146,249.2343,34.6874,4.7570,0.6070,-4.3707,4.4406,29.31
1789028965146,244.9831,35.1133,4.7881,-3.8497,5.0005,-1.1760,29.31
1789028965146,246.8662,34.9255,4.9575,4.9415,-3.3329,-2.0002,29.32
1789028965146,250.2480,34.5879,5.4807,-4.3076,-0.4635,4.4711,29.34
1789028965146,252.4485,34.3684,6.5944,1.7364,4.3900,-5.1443,29.32
1789028965152,249.1287,34.7005,4.2062,2.4690,-4.2486,1.8154,29.32
1789028965245,251.7858,34.4354,6.1187,-7.2074,5.6110,1.9375,29.29
1789028965245,245.8267,35.0319,5.5286,5.3994,-0.1888,-5.7548,29.31
1789028965245,250.4535,34.5692,5.0461,-1.6824,-3.2108,4.7153,29.27
1789028965245,252.5943,34.3553,4.2080,-1.8350,3.6574,-1.6034,29.32
1789028965245,251.5172,34.4608,4.1753,4.5447,-3.7297,-0.5045,29.32
1789028965245,261.1448,33.4957,5.5745,-4.8570,2.6806,2.6396,29.32
1789028965246,256.8414,33.9234,6.0943,4.3615,2.7721,-6.4263,29.32
1789028965246,255.9395,34.0103,4.0160,1.0343,-3.6381,3.0669,29.32
1789028965246,249.1167,34.6913,3.7751,-4.0023,3.6879,0.3197,29.32
1789028965339,246.5406,34.9487,4.4164,4.5752,-2.0813,-3.0381,29.31
1789028965339,248.4836,34.7547,5.2833,-3.4223,-0.9519,4.5321,29.31
1789028965339,251.7955,34.4242,6.1388,-0.2783,4.7257,-4.4117,29.31
1789028965339,249.5750,34.6465,4.7411,3.3237,-4.7675,1.3575,29.31
1789028965339,250.6600,34.5387,6.0148,-7.2380,5.0920,2.3954,29.33
1789028965339,245.5175,35.0536,5.8632,5.6741,0.5438,-5.8464,29.32
1789028965340,249.2387,34.6816,4.9337,-0.6446,-3.3634,4.8374,29.36
1789028965340,246.2768,34.9784,4.8093,-2.2624,4.1763,-1.9697,29.32
1789028965341,248.5214,34.7547,5.1262,4.8805,-4.1570,-1.0234,29.31
1789028965342,249.5888,34.6486,5.6434,-5.2844,1.4596,3.7690,29.31
1789028965352,250.7334,34.5349,6.2368,2.9879,3.4742,-6.1211,29.32
1789028965442,248.6598,34.7429,4.9275,2.0111,-4.8896,3.7690,29.31
1789028965442,245.8732,35.0225,4.6422,-5.2233,4.4815,0.5334,29.31
1789028965442,244.8448,35.1259,4.8326,5.3383,-1.9898,-3.7096,29.31
1789028965442,251.1928,34.4911,4.9448,-2.6897,-2.0508,4.5932,29.32
1789028965442,252.5935,34.3511,5.3872,-0.9193,4.0542,-3.1296,29.32
1789028965442,249.0142,34.7096,5.0018,4.0868,-5.0728,0.6249,29.31
1789028965446,252.1721,34.3943,6.7003,-7.0243,4.8173,3.2501,29.31
1789028965446,254.0354,34.2082,6.2242,5.5825,1.3375,-7.1284,29.32
1789028965446,254.9110,34.1179,3.5077,0.3322,-3.5771,2.8838,29.31
1789028965540,246.5663,34.9514,3.9309,-3.0866,3.9931,-0.3213,29.32
1789028965540,247.0612,34.9016,5.0039,5.1247,-3.7907,-1.7255,29.32
1789028965540,249.1202,34.6962,6.4097,-5.4980,0.0859,5.1426,29.31
1789028965540,252.4106,34.3681,7.4586,2.9269,3.9321,-6.5484,29.31
1789028965540,248.9369,34.7159,4.8408,2.3774,-4.5844,2.8838,29.31
1789028965540,245.0913,35.1017,5.6907,-6.2001,5.3057,1.3881,29.31
1789028965542,245.1176,35.1002,5.7983,5.6741,-1.6540,-4.7169,29.30
1789028965542,249.4755,34.6649,5.2228,-2.2624,-2.2950,4.7153,29.31
1789028965542,252.0553,34.4074,5.4017,-1.2245,4.5121,-2.9160,29.31
1789028965542,247.7800,34.8359,5.0458,4.4836,-4.7981,0.0755,29.29
1789028965552,252.1385,34.4010,6.8592,-7.4211,3.9626,3.0059,29.30
1789028965648,251.4491,34.4704,6.4688,5.2773,1.9785,-7.5558,29.31
1789028965648,248.3652,34.7791,5.0518,0.5459,-4.5844,4.7763,29.31
1789028965648,246.6021,34.9561,4.0316,-3.2087,3.7795,-0.4434,29.31
1789028965648,246.5210,34.9648,5.1018,5.2468,-3.3023,-2.1223,29.32
1789028965648,250.6703,34.5508,6.0729,-4.7044,-0.2498,4.7763,29.31
1789028965648,251.8586,34.4327,6.1879,0.9733,3.8710,-5.1748,29.28
1789028965648,248.8811,34.7307,4.0725,2.8658,-3.8518,1.7238,29.33
1789028965648,251.0327,34.5164,5.3023,-6.7496,4.9089,1.6017,29.31
1789028965648,245.7344,35.0466,5.3754,5.3383,-0.2804,-5.3885,29.31
1789028965741,249.0268,34.7176,5.2029,-1.8656,-3.1192,5.0205,29.32
1789028965741,245.3988,35.0808,4.6696,-1.4993,3.8405,-1.8171,29.31
1789028965741,249.0294,34.7180,4.3776,4.3615,-3.8823,-0.4129,29.31
1789028965742,256.9682,33.9232,5.3880,-4.7960,2.2532,3.0364,29.31
1789028965742,255.1063,34.1082,6.9349,4.3615,2.8637,-7.5863,29.31
1789028965742,256.5439,33.9611,3.3817,1.0343,-3.3634,2.6091,29.32
1789028965743,248.6243,34.7517,3.8288,-4.3686,3.7489,0.5028,29.31
1789028965743,244.7982,35.1343,4.7891,4.9110,-2.1119,-2.9770,29.28
1789028965743,249.8358,34.6306,5.5817,-3.8192,-1.0130,5.4174,29.31
1789028965743,250.0443,34.6103,6.5289,0.3322,5.1226,-4.9611,29.31
1789028965752,248.2764,34.7881,5.8633,3.4153,-5.8054,2.7617,29.32
1789028965844,251.0518,34.5117,6.6680,-7.2685,5.7331,2.0901,29.30
1789028965844,245.2865,35.0889,6.2425,6.1015,-0.0667,-6.4569,29.31
1789028965844,254.1538,34.2003,4.1987,-0.9498,-3.0276,3.7690,29.38
1789028965844,246.9832,34.9163,4.1296,-1.9266,3.1995,-1.2676,29.32
1789028965844,249.7572,34.6385,4.3871,4.3310,-3.8823,-0.8403,29.31
1789028965844,250.1773,34.5970,6.1510,-5.8033,1.8869,3.9522,29.30
1789028965844,253.1329,34.3020,7.0679,4.2089,3.1384,-7.7084,29.31
1789028965844,249.4961,34.6656,4.8377,1.3701,-5.0117,3.4332,29.31
1789028965844,245.1517,35.1008,5.0515,-5.2844,4.9089,0.1060,29.31
1789028965937,246.3028,34.9864,5.2508,5.3383,-2.3866,-3.0686,29.31
1789028965937,254.2689,34.1887,4.5169,-2.8729,-1.5014,3.8606,29.31
1789028965937,255.1358,34.1010,5.3962,-0.4919,3.7489,-3.5265,29.31
1789028965937,250.1015,34.6039,3.8495,3.3542,-3.9739,0.0755,29.30
1789028965937,251.8846,34.4260,6.1397,-6.9938,4.0847,2.6701,29.32
1789028965937,253.1007,34.3047,5.8824,5.1857,1.3069,-6.7621,29.31
1789028965938,251.7458,34.4398,4.5302,-0.0035,-4.0044,3.6469,29.41
1789028965938,246.0482,35.0098,4.1956,-3.2087,3.8710,-0.7487,29.33
1789028965938,245.6344,35.0517,5.5746,5.7962,-4.3097,-2.0613,29.31
1789028965942,258.6262,33.7512,5.3644,-3.9413,0.5743,3.2806,29.33
1789028966096,255.2907,34.0832,6.0549,2.2553,3.8100,-5.2053,29.32
1789028966096,249.7433,34.6377,5.1333,2.3164,-5.5001,2.7922,29.31
1789028966096,246.7721,34.9354,5.4566,-6.2001,5.0005,0.7776,29.31
1789028966096,246.1531,34.9977,5.0835,5.3689,-0.8909,-4.1064,29.31
1789028966096,247.1842,34.8954,5.2363,-2.3845,-2.5697,5.2342,29.31
1789028966096,250.0339,34.6114,5.7776,-1.3161,4.7257,-3.7707,29.31
1789028966096,248.4801,34.7679,4.6079,4.0563,-4.3097,-0.0466,29.31
1789028966188,249.5484,34.6621,6.4694,-6.9938,3.6879,3.2806,29.29
1789028966188,253.0698,34.3106,6.5436,5.7962,1.7038,-7.2810,29.31
1789028966188,249.9618,34.6212,4.4090,0.7901,-4.0960,4.0743,29.31
1789028966188,246.5749,34.9604,4.6773,-3.5139,4.4815,-0.9318,29.31
1789028966188,244.7132,35.1472,5.0427,5.3689,-3.1192,-2.0918,29.32
1789028966188,250.4581,34.5732,5.1179,-3.7581,-0.0667,4.6848,29.31
1789028966188,251.1482,34.5047,6.3216,1.0954,4.5426,-5.2053,29.30
1789028966289,249.5346,34.6665,5.1126,2.8658,-5.4696,2.4870,29.31
1789028966289,250.4873,34.5718,5.3504,-6.5969,4.7563,1.5407,29.32
1789028966289,245.0744,35.1138,5.2470,5.5215,-0.3414,-5.3885,29.31
1789028966289,251.2564,34.4953,4.5194,-1.2551,-2.9360,4.0743,29.30
1789028966289,245.9795,35.0231,4.5046,-2.0487,3.7184,-1.8476,29.29
1789028966289,249.4806,34.6734,4.9598,4.9720,-3.9434,-0.2603,29.31
1789028966289,253.5268,34.2680,6.3205,-5.7422,2.7721,3.5859,29.32
1789028966295,253.8366,34.2366,6.6158,4.2089,3.1079,-6.9453,29.31
1789028966295,247.9531,34.5769,4.5141,1.6448,-4.5539,3.3111,29.41
1789028966295,252.8662,34.3336,4.3755,-4.7349,4.3289,0.1365,29.32
1789028966295,249.5134,34.6665,4.4969,5.0941,-1.8371,-2.5191,29.32
1789028966295,249.7330,34.6438,6.0033,-4.1549,-1.1656,5.7226,29.19
1789028966295,252.9452,34.3229,6.5557,0.2101,4.3594,-4.3812,29.30
1789028966295,249.3087,34.6870,4.7030,3.2932,-4.7981,1.2354,29.32
1789028966384,250.8220,34.5367,7.1891,-7.6653,5.9773,2.5175,29.30
1789028966384,245.2701,35.0929,6.1815,5.8573,0.8796,-6.1516,29.32
1789028966384,249.5350,34.6667,4.8025,-0.4614,-3.6992,4.5627,29.31
1789028966384,252.0669,34.4139,4.2003,-2.0487,3.9321,-1.1760,29.31
1789028966384,252.0856,34.4101,4.1782,4.2394,-3.6686,-0.9013,29.32
1789028966384,260.1205,33.6044,5.0481,-4.2160,1.5511,2.8533,29.32
1789028966384,255.8512,34.0291,6.0568,3.1405,2.9248,-6.1516,29.32
1789028966480,251.1453,34.4986,4.6650,1.7059,-4.4012,3.6774,29.32
1789028966480,247.8436,34.8286,4.2152,-4.5823,4.1152,0.7470,29.31
1789028966480,247.2186,34.8911,4.8688,5.0636,-1.8066,-3.6180,29.32
1789028966480,248.9996,34.7134,5.2831,-2.8118,-1.9287,5.0205,29.31
1789028966480,251.7582,34.4379,4.9159,-0.8277,4.1152,-2.7023,29.31
1789028966480,248.4882,34.7654,4.1067,4.2394,-3.5465,0.1671,29.31
1789028966480,251.6725,34.4476,6.5505,-6.9327,3.9931,3.0669,29.30
1789028966634,252.6322,34.3518,6.1816,5.0636,1.4290,-7.0368,29.30
1789028966634,249.3952,34.6755,4.6386,0.5154,-4.4012,4.1353,29.31
1789028966634,245.6684,35.0487,4.2769,-3.3918,4.1152,-0.9013,29.31
1789028966634,245.5289,35.0629,4.4814,4.6057,-3.0276,-1.9086,29.32
1789028966634,251.4202,34.4740,5.5441,-4.2465,-0.2193,4.6237,29.32
1789028966634,252.6778,34.3487,7.1871,1.6143,4.3900,-5.6327,29.31
1789028966634,253.1454,34.2994,3.7637,2.1637,-4.0655,1.7544,29.31
1789028966732,250.6827,34.8144,4.3898,-5.4370,4.4205,1.8154,29.31
1789028966732,244.3130,35.1822,5.2307,5.4299,-0.3414,-5.2664,29.30
1789028966732,249.8748,34.6262,5.3059,-2.1098,-3.0581,4.9595,29.31
1789028966732,245.4206,35.0722,5.8451,-1.5298,5.0310,-3.4654,29.31
1789028966732,248.2824,34.7870,5.7117,5.0026,-4.5844,0.2892,29.31
1789028966732,251.3117,34.4851,7.0840,-6.8106,3.2911,3.2806,29.30
1789028966732,253.3222,34.2847,6.7947,5.4604,2.4974,-7.4642,29.31
1789028966827,249.7379,34.6433,4.8204,0.7596,-4.5233,4.1658,29.31
1789028966827,244.7699,35.1408,4.2609,-3.9107,4.4510,-0.0161,29.32
1789028966827,245.9053,35.0276,5.0701,5.2162,-3.1497,-2.5497,29.31
1789028966827,249.8753,34.6311,5.5830,-4.2770,-0.1888,5.2647,29.34
1789028966827,253.0370,34.3156,6.4671,0.7901,4.1458,-4.9306,29.31
1789028966827,248.7669,34.7431,5.1188,3.1100,-5.3475,2.2428,29.32
1789028966916,250.5264,34.5681,5.9564,-7.0243,5.2447,1.6933,29.31
1789028966916,246.2544,34.9961,5.5748,5.4910,0.1775,-4.9917,29.31
1789028966916,250.4570,34.5761,5.0095,-1.2245,-3.1192,4.9595,29.33
1789028966916,246.6764,34.9546,4.7052,-2.1098,3.9626,-1.8476,29.31
1789028966916,248.8722,34.7351,4.2344,4.4226,-3.9434,-1.0234,29.32
1789028966916,251.1831,34.5045,6.2118,-5.2844,1.7648,4.1658,29.30
1789028966916,252.7085,34.3525,6.9505,3.7510,3.1384,-7.2200,29.31
